Date,SPY,XLF
2020-05-08,1.6410726711899137,2.131101269991298
2020-05-11,0.020511489883201506,-1.947956100098347
2020-05-12,-2.013298853549461,-2.642091341995423
2020-05-13,-1.7844097180698348,-3.0038044897836347
2020-05-14,1.1896385577990998,2.532986836999518
2020-05-15,0.45861581717616673,-0.6629335415198945
2020-05-18,3.0004863241354762,5.003390375045447
2020-05-19,-1.0324100560901606,-2.4704011323030795
2020-05-20,1.6845178679477435,2.1989152110521104
2020-05-21,-0.6927759975662084,-0.31766310552128196
2020-05-22,0.18973716771304439,-0.36431814190542866
2020-05-26,1.2245435252414616,5.069998654491226
2020-05-27,1.4768852148918654,4.245138312443775
2020-05-28,-0.1846316631214151,-1.592017642578325
2020-05-29,0.4446173897090233,-1.146734990981635
2020-06-01,0.4033466823328169,1.146734990981635
2020-06-02,0.8246175197388794,0.7991635752294002
2020-06-03,1.3220241754539508,3.660718542072061
2020-06-04,-0.2630167302938524,2.1575033732462945
2020-06-05,2.5306444396043126,3.648031010585795
2020-06-08,1.201529418004732,1.8875812650872348
2020-06-09,-0.748479747869979,-2.1546702738740375
2020-06-10,-0.559561649330842,-3.8166816043704976
2020-06-11,-5.937712693014152,-8.531655722257314
2020-06-12,1.1904382992023343,2.98148091574979
2020-06-15,0.9292386943442033,1.3753013995535301
2020-06-16,1.90647557552035,1.56062475566503
2020-06-17,-0.4162726721104626,-1.5192217320193269
2020-06-18,0.0384896553420333,-0.12421648822056319
2020-06-19,-0.5731015570773046,-0.6650237399219883
2020-06-22,0.6394491764230459,-0.4964281849276553
2020-06-23,0.45931755687567133,0.4628495004247224
2020-06-24,-2.5839736065583097,-3.5901231751179097
2020-06-25,1.0663467435442442,2.6198598508657245
2020-06-26,-2.4037809542335253,-4.375830447066642
2020-06-29,1.4590339496673543,1.1011024213487541
2020-06-30,1.272836727128368,1.3487219386869143
2020-07-01,0.6980465389352375,-0.8680467322507379
2020-07-02,0.5491595147321782,0.13068236370972208
2020-07-06,1.5319549924708298,1.897411838932328
2020-07-07,-1.036755224653163,-2.0716991122709416
2020-07-08,0.7619755286357943,1.0412235012240867
2020-07-09,-0.5709366367588231,-2.1374974141572967
2020-07-10,1.0158884672335056,3.3813189710429903
2020-07-13,-0.8696542295231424,0.42534917030763175
2020-07-14,1.2875466561725446,0.5080315795106927
2020-07-15,0.914541693981441,1.9654058765975702
2020-07-16,-0.3298945170173262,0.0
2020-07-17,0.28950569496828393,-0.8316183008147959
2020-07-20,0.8048664871246558,-0.4603490245439268
2020-07-21,0.21254278745956867,1.9522990173527877
2020-07-22,0.5675855102043492,0.0
2020-07-23,-1.2003204772226717,0.08223462822583016
2020-07-24,-0.6461166950727737,-0.24690703918079926
2020-07-27,0.7265987652004036,-0.8274894467147575
2020-07-28,-0.6362706842580224,-0.24957743243807506
2020-07-29,1.2223632936958495,1.8568526135031682
2020-07-30,-0.35740962025911927,-1.815217492991783
2020-07-31,0.7870755899133108,0.04162658603155123
2020-08-03,0.6928534828260169,0.2908756305398885
2020-08-04,0.38549152544735676,-0.4157986037768513
2020-08-05,0.6191562257779282,1.3656351850276582
2020-08-06,0.6662642902387717,-0.04110451680281457
2020-08-07,0.07175939239409956,2.1156229767710144
2020-08-10,0.29844278419419723,0.7220137818600314
2020-08-11,-0.8289039181361701,1.1524053034929427
2020-08-12,1.3846230296442386,-0.27695040723867415
2020-08-13,-0.18097476278802205,-0.6359318436816697
2020-08-14,0.002992927711975568,0.3979121866851454
2020-08-17,0.3171542584524012,-1.6820382737628314
2020-08-18,0.21582420939161295,-0.6483087164204981
2020-08-19,-0.41727483117064423,-0.04066187414304423
2020-08-20,0.3108768353413893,-0.9397116480274192
2020-08-21,0.35412650723918304,-0.2054815969580126
2020-08-24,1.0082183177801518,2.3578123623382297
2020-08-25,0.3493239466908271,0.28086482997502493
2020-08-26,0.9975536889155201,-0.4819241041192246
2020-08-27,0.2184010858088392,1.676657738781806
2020-08-28,0.6439085551825485,0.3951323694228126
2020-08-31,-0.36293432698295547,-1.1900530470020598
2020-09-01,0.9374442938407057,0.2789453758347271
2020-09-02,1.436040439478159,1.4223985979530784
2020-09-03,-3.502044453044739,-1.5418333114642468
2020-09-04,-0.8198197164769994,0.7541221035107792
2020-09-08,-2.770301288586552,-2.603811163271441
2020-09-09,1.9554662207006857,1.009500610378744
2020-09-10,-1.7515976226471608,-1.4161338146724933
2020-09-11,0.05088990639974256,0.6903436874329039
2020-09-14,1.3085522429260976,1.366569440245824
2020-09-15,0.5039596522881773,-1.366569440245824
2020-09-16,-0.3976670215262601,1.126767622211089
2020-09-17,-0.8833872808348353,-1.0458636508069663
2020-09-18,-1.1579798082302695,-0.20238706906816617
2020-09-21,-1.1191856920008014,-2.537531473011123
2020-09-22,1.0132513681428534,-0.8392729927452436
2020-09-23,-2.3463753094404183,-2.258771348736399
2020-09-24,0.2661880484081003,0.21527366797635672
2020-09-25,1.603791665692178,1.0269596569487671
2020-09-28,1.6472699090020804,2.3560039827404733
2020-09-29,-0.5460970210878102,-1.2552404446856347
2020-09-30,0.7553420477124817,1.338363235504314
2020-10-01,0.6399396894127385,0.16607345050383415
2020-10-02,-0.9539568546188981,0.7849528560875285
2020-10-05,1.7577535271492195,1.6326953857549675
2020-10-06,-1.4317929982441413,-1.0172904184295728
2020-10-07,1.7256825892307148,1.6629787221350334
2020-10-08,0.8823347604548282,1.3583878312367847
2020-10-09,0.8890553353831265,0.11897704161767386
2020-10-12,1.5959469622717215,1.103681798652234
2020-10-13,-0.6547288676773455,-1.939509167968989
2020-10-14,-0.6303128321420104,-0.9638647547434154
2020-10-15,-0.12367012654630472,0.7638102668301006
2020-10-16,-0.06045156716831812,0.08007823681741577
2020-10-19,-1.5319908363392365,-1.532279645545076
2020-10-20,0.399732084808857,0.8093581177008424
2020-10-21,-0.1894453866245982,-0.5253383207335371
2020-10-22,0.5470215962518843,1.9659760107137547
2020-10-23,0.33894703757457734,0.3173241426860596
2020-10-26,-1.8652789060806363,-2.2833001533998143
2020-10-27,-0.3453397095833921,-1.8401787835621963
2020-10-28,-3.4776372068156647,-2.5921120475356663
2020-10-29,1.011194795685988,0.7595077039145526
2020-10-30,-1.047997026048364,0.2938039340521392
2020-11-02,1.1146496957620933,1.868449505531844
2020-11-03,1.75014787358041,2.1969751220060285
2020-11-04,2.21034060680827,-1.1738559809649107
2020-11-05,1.9314991493958544,2.41362926412223
2020-11-06,-0.02285321827866227,-0.7980876552159177
2020-11-09,1.248715137517653,7.893272579506183
2020-11-10,-0.14671080440029627,0.5169940071982015
2020-11-11,0.7401062841710271,-0.4059932288265955
2020-11-12,-0.9748503941599651,-1.6781921615603324
2020-11-13,1.3749540995131149,1.6412159565354134
2020-11-16,1.2405385019463644,2.1954590996629886
2020-11-17,-0.5392698996681489,-0.1448474406252842
2020-11-18,-1.2108009848257772,-0.9468456457228935
2020-11-19,0.4201421848210707,0.3287603612564194
2020-11-20,-0.6871370229667662,-0.8791282329204453
2020-11-23,0.5976115887508904,1.8590039951545734
2020-11-24,1.598578533591155,3.4430804689039807
2020-11-25,-0.15432994906552366,-0.34951696556531076
2020-11-27,0.27814588849528477,-0.31562424616762286
2020-11-30,-0.4437069825510953,-2.094133244749896
2020-12-01,1.0877993349453163,1.5305642733488778
2020-12-02,0.2101408144796757,1.0890572997490189
2020-12-03,-0.027262462500576845,0.03492233413440182
2020-12-04,0.858070114309406,1.2150819023570403
2020-12-07,-0.20567984781996174,-0.6925079673498757
2020-12-08,0.2921629769451428,-0.034747587754813125
2020-12-09,-0.9008848206153885,-0.24361570573976365
2020-12-10,-0.03276075050884231,0.17405505006435895
2020-12-11,-0.1173176285101718,-1.0138023643671445
2020-12-14,-0.4487113337328985,-1.1663067674569483
2020-12-15,1.3428732014727274,1.6919865720235183
2020-12-16,0.1568013318945738,0.17458741747415907
2020-12-17,0.557662527064906,0.27874397287925845
2020-12-18,-0.4001210369861674,-0.8736701574388661
2020-12-21,-0.3581775798957132,1.339010397281104
2020-12-22,-0.16870242523463475,-0.9796986418683318
2020-12-23,0.08985842884143835,1.639076596810618
2020-12-24,0.38827848189066927,0.13827400465218354
2020-12-28,0.855424027556051,0.48244449824070834
2020-12-29,-0.19096899084800611,-0.34439026720129995
2020-12-30,0.14257354813205225,0.44743988473525675
2020-12-31,0.5068080287614407,1.2286948399327535
2021-01-04,-1.3707721208612078,-1.3661538809287777
2021-01-05,0.6863576253324233,0.44606529409119133
2021-01-06,0.5960908387368846,4.321560184329831
2021-01-07,1.4748256482928213,1.4323227671208638
2021-01-08,0.5681494926775166,-0.06467995391288284
2021-01-11,-0.6763763390408961,0.3229013703281325
2021-01-12,0.02113718769711781,1.0263023922820302
2021-01-13,0.26894855850141397,-0.06384082669095292
2021-01-14,-0.35083025403324086,0.44601232834082793
2021-01-15,-0.7319228452570492,-1.666695310347155
2021-01-19,0.7821057410959398,0.25822141641524965
2021-01-20,1.3744069139987047,-0.41997612614999014
2021-01-21,0.09111593833202036,-1.0740474699853841
2021-01-22,-0.35457685634554537,-0.7224921304326948
2021-01-25,0.3936182003618782,-0.7277570302505421
2021-01-26,-0.15622274678062098,-0.8000156376944734
2021-01-27,-2.474438650217703,-2.9893386703867098
2021-01-28,0.8563637881586317,1.844931618817336
2021-01-29,-2.022247339052008,-2.0175092906533187
2021-02-01,1.650831932854313,1.3040685789210915
2021-02-02,1.4041179625076339,2.3919020272795244
2021-02-03,0.07861763234764396,0.5643231082028688
2021-02-04,1.130144201446015,2.1935782546520066
2021-02-05,0.3928130695766363,0.032356641530295605
2021-02-08,0.7196228815169015,1.2866166685323588
2021-02-09,-0.06660798267299484,0.03195944804081918
2021-02-10,-0.04360640308549435,0.0
2021-02-11,0.16135787263333867,-0.32000814971024916
2021-02-12,0.4927954920845856,1.02040491084332
2021-02-16,-0.08663378042932379,1.698702565861776
2021-02-17,0.022952062249981253,0.49783658586313173
2021-02-18,-0.4265379888769516,-0.5914579015191546
2021-02-19,-0.17671671015850876,1.1794123401593026
2021-02-22,-0.772165777406908,0.9213794328974512
2021-02-23,0.12136160611495583,0.6095680493173106
2021-02-24,1.095911152678486,1.9260446949950882
2021-02-25,-2.4390762024004253,-1.8349319804562558
2021-02-26,-0.5166062959574447,-1.931085070211891
2021-03-01,2.3951178677589446,3.0780948888363024
2021-03-02,-0.783381872395239,-0.3607866929499881
2021-03-03,-1.3334241776892242,0.7800836006191414
2021-03-04,-1.2452113932305053,-1.1421893160050267
2021-03-05,1.822955516113911,1.8865878285707627
2021-03-08,-0.4991512440192025,1.2674889932257738
2021-03-09,1.4176741360877543,-0.9121448519203934
2021-03-10,0.6205390351325057,2.0190724464995036
2021-03-11,1.0087973743456047,-0.29011469601538664
2021-03-12,0.1345997459689663,1.0117013033660527
2021-03-15,0.5945980814694884,-0.5768714831766442
2021-03-16,-0.12622469569461003,-1.0468162136763492
2021-03-17,0.340393837786479,0.6700730634891183
2021-03-18,-1.4656383889536606,0.5213155660294344
2021-03-19,-0.18521522540471125,-1.1621566826719665
2021-03-22,0.7953312479717312,-1.2969450003771144
2021-03-23,-0.7901971253078344,-1.4074124797959442
2021-03-24,-0.5096539057232619,0.36123712215143655
2021-03-25,0.5609974091388636,1.668675647310991
2021-03-26,1.5986586567780847,1.5540650647799747
2021-03-29,-0.05052076066212052,-0.8766762512811166
2021-03-30,-0.265668036685085,0.7019669027017894
2021-03-31,0.4045160873086928,-0.7607004202619727
2021-04-01,1.0741323746006337,1.2259395751567315
2021-04-05,1.4251133601119292,0.7802594398903739
2021-04-06,-0.05909333053155663,-0.20173186298553247
2021-04-07,0.11567662175542281,0.48914785489362345
2021-04-08,0.4735231660471406,0.02870218829991167
2021-04-09,0.7243996899351401,0.8571683123002494
2021-04-12,0.036456466802015086,0.42581801479837367
2021-04-13,0.2959308155380924,-0.9392189632772663
2021-04-14,-0.34209113382388523,0.5986884367341183
2021-04-15,1.0685124989644912,-0.0852874882552257
2021-04-16,0.3336847982710722,0.7087044341924198
2021-04-19,-0.49252896284874836,-0.28288641939404613
2021-04-20,-0.7348495998869886,-1.8873970204359658
2021-04-21,0.9417588360224549,1.376159461805182
2021-04-22,-0.9174878589267799,-1.1166480425956138
2021-04-23,1.0783875127962972,1.8542634257826318
2021-04-26,0.20856027009807931,0.3949146596035735
2021-04-27,-0.02155018282179455,0.7851927889676702
2021-04-28,-0.028740803160420825,0.39031382351950583
2021-04-29,0.635251301521933,1.7650832583951725
2021-04-30,-0.659223942449394,-0.8786874548269541
2021-05-03,0.21545340351281084,0.49519281729519804
2021-05-04,-0.6188541681286353,0.7927004240086966
2021-05-05,0.031260966795354506,0.8134670531288801
2021-05-06,0.7954104681798135,1.4743804828602158
2021-05-07,0.725177911010011,0.5307771174231313
2021-05-10,-0.9951995085379473,-0.07944876708334547
2021-05-11,-0.8964732803643294,-1.7907570541817464
2021-05-12,-2.147412383694469,-1.030105726510433
2021-05-13,1.1940939974939724,1.5948335304072803
2021-05-14,1.5238434516599675,1.5697973535293563
2021-05-17,-0.25476908420145605,0.18462516790274108
2021-05-18,-0.8652960331173354,-1.4064211483066469
2021-05-19,-0.2625173205469622,-0.6165531101127275
2021-05-20,1.0700466850294355,0.053781496602045564
2021-05-21,-0.08189327884373654,0.9894711403303447
2021-05-24,1.0142780374930993,0.47778522006436397
2021-05-25,-0.22214922719827612,-1.011428023617933
2021-05-26,0.19827003381802655,0.2938137013372977
2021-05-27,0.0524752677916851,1.1404579788158564
2021-05-28,0.1787174059960428,0.18445252173742155
2021-06-01,-0.08811197218046019,0.6035867847751675
2021-06-02,0.15714179643433468,0.15685016378745864
2021-06-03,-0.37185529753784863,0.23480949765537495
2021-06-04,0.910432453499066,0.2603037030233679
2021-06-07,-0.0970582126443631,-0.6519633644662015
2021-06-08,0.021319571675793014,-0.2619867282033894
2021-06-09,-0.14930929235417167,-0.9488962348444208
2021-06-10,0.4637533142395789,-1.1720688383673128
2021-06-11,0.16512285401928395,0.6410096291670442
2021-06-14,0.2236463612049988,-1.0437778872628645
2021-06-15,-0.18358786124776927,0.1881820221925068
2021-06-16,-0.5599080953098579,-0.10748282478254545
2021-06-17,-0.03315931882914569,-3.0015750587153
2021-06-18,-1.358222919204266,-2.439495028251626
2021-06-21,1.4214429641767445,2.3070997789248704
2021-06-22,0.5331880604882322,0.1669649642149995
2021-06-23,-0.12061269004339792,0.1944005130273485
2021-06-24,0.5898392510033545,1.240876352035647
2021-06-25,0.3545860150810043,1.1986285925101647
2021-06-28,0.2013848688395825,-0.7338246237640789
2021-06-29,0.05379716269171553,-0.3552317899769175
2021-06-30,0.08412998711664343,0.43703554635472486
2021-07-01,0.5521520935808155,0.7872863175299116
2021-07-02,0.7614225305921707,-0.10822689714418132
2021-07-06,-0.1823048366453861,-1.5825568668845325
2021-07-07,0.35277937352988786,0.13741868031247328
2021-07-08,-0.8181326942901634,-2.025322675375607
2021-07-09,1.0618153067778024,2.8459151828369222
2021-07-12,0.3575703473725156,0.975875254312708
2021-07-13,-0.34148649716474466,-1.0849211654652802
2021-07-14,0.14908798177541982,-0.46466557394535535
2021-07-15,-0.34212279721534955,0.32819924502893727
2021-07-16,-0.7874538475268089,-1.3747409025895774
2021-07-19,-1.4878058529062876,-2.8360820157173894
2021-07-20,1.4228886600748503,2.4477084334022514
2021-07-21,0.8063643180697078,1.708512011512342
2021-07-22,0.2091972501324868,-1.0988843727119946
2021-07-23,1.0235493840770715,0.16555985432438192
2021-07-26,0.24516300254200374,0.5775093545838939
2021-07-27,-0.4567900245091572,-0.02740978930892979
2021-07-28,-0.0410106523254683,-0.13725284088730305
2021-07-29,0.41386020713485294,1.0926037198197847
2021-07-30,-0.48680381056307453,-0.7909252637752218
2021-08-02,-0.2100329888110153,0.027364763787041113
2021-08-03,0.810252748265583,1.1160949667404552
2021-08-04,-0.49309820805341076,-0.8427339064773776
2021-08-05,0.6312704663876012,1.3018998464378928
2021-08-06,0.16512231684160383,2.0008582632677907
2021-08-09,-0.08140004393917266,0.2638144107114382
2021-08-10,0.12433018804216545,1.048211946348676
2021-08-11,0.2481902561615179,1.1404859910694398
2021-08-12,0.29924623137977946,0.18024476850091453
2021-08-13,0.18180513996144398,-0.7488296512867532
2021-08-16,0.23519783781331682,-0.25959079476725044
2021-08-17,-0.6576954228664,-0.7041073958003796
2021-08-18,-1.1005392547225767,-1.2377060484684232
2021-08-19,0.15473414487665593,-0.7446634493338156
2021-08-20,0.7925507034594048,0.6121237372721744
2021-08-23,0.8757997936029938,0.8191402753916499
2021-08-24,0.15862965724782185,0.6034186915543582
2021-08-25,0.20961135900812167,1.1702286262278427
2021-08-26,-0.5920685234860557,-0.4924202398392197
2021-08-27,0.8901280337149764,1.3162991841120686
2021-08-30,0.4387795946064088,-1.4202887837480027
2021-08-31,-0.14825541025924593,-0.13011226444272772
2021-09-01,0.05311931142335524,-0.574589747643417
2021-09-02,0.3071947401915409,0.3399385605102001
2021-09-03,-0.024285845162363984,-0.6284599368560517
2021-09-07,-0.35817980316936726,-0.6059734267097383
2021-09-08,-0.12190351427090462,-0.2381060318962902
2021-09-09,-0.4289462052245341,0.29094157909330676
2021-09-10,-0.7915692968124333,-0.7423053137395552
2021-09-13,0.2555737990197926,1.1377173159268672
2021-09-14,-0.5410982443989631,-1.350815833149177
2021-09-15,0.8317887354828635,0.9554038309618651
2021-09-16,-0.1586324555698404,-0.29094157909330676
2021-09-17,-0.978891043370389,-0.45136373464624846
2021-09-20,-1.6814731192128285,-2.347097988946656
2021-09-21,-0.09451098456363383,-0.13688952855752667
2021-09-22,0.9707534172035182,1.657456200579821
2021-09-23,1.2076910563991738,2.422580084407322
2021-09-24,0.1645803920109934,0.5246484265795548
2021-09-27,-0.28651780740789334,1.3513717717077878
2021-09-28,-2.0357563775584175,-1.6658282385195289
2021-09-29,0.1681820495518238,0.07868792361267474
2021-09-30,-1.2297789052383656,-1.5860845525426548
2021-10-01,1.1814054396219298,1.638552069178889
2021-10-04,-1.2979655956459446,-0.8687956523846907
2021-10-05,1.0351204602767616,1.9377579110709142
2021-10-06,0.41473331536661107,0.10367407258176087
2021-10-07,0.8608490559823601,0.5940756151456394
2021-10-08,-0.18254308335903247,0.48812524210868347
2021-10-11,-0.726592036715612,-1.0044997498963593
2021-10-12,-0.24647476425530002,-0.3111351796714956
2021-10-13,0.3591084867084149,-0.5729032435021875
2021-10-14,1.6680965462526842,1.6576302122187414
2021-10-15,0.758689598007134,1.4788648382814795
2021-10-18,0.295618229494643,0.025300012105944347
2021-10-19,0.7685219250905817,0.9820200298294779
2021-10-20,0.3920071667274705,0.7985867531606239
2021-10-21,0.26047982849144447,-0.42342314316803353
2021-10-22,-0.10368924805854718,1.3881750245118507
2021-10-25,0.5348569053751362,-0.12315497891837168
2021-10-26,0.08997962958963157,0.07393965335844577
2021-10-27,-0.4440158235953007,-1.6640366385203276
2021-10-28,0.960265446203401,1.2196581237767568
2021-10-29,0.202723386065351,-0.3966142261248251
2021-11-01,0.17185367712855282,0.04966160765307315
2021-11-02,0.40350426543591666,0.24796943569067587
2021-11-03,0.6086644795892049,0.370764298504378
2021-11-04,0.4701437867417724,-1.3162712720878211
2021-11-05,0.34635959182223175,0.04998431710747653
2021-11-08,0.08534875295662658,0.5482053304718626
2021-11-09,-0.33109389184282634,-0.5482053304718626
2021-11-10,-0.8077364700582734,-0.17508035610580563
2021-11-11,0.03234543722649974,0.2750050111544944
2021-11-12,0.7518483460426495,0.22438125124923936
2021-11-15,0.034231973914522484,0.0
2021-11-16,0.3949999781216462,-0.0996697096492749
2021-11-17,-0.2432229400166186,-1.1534512593236457
2021-11-18,0.33906538324597335,-0.5057308890524137
2021-11-19,-0.17898810843393065,-1.0959699225820962
2021-11-22,-0.28190400222349865,1.3997027510499027
2021-11-23,0.13250559703132936,1.5547100385521873
2021-11-24,0.26663636511798927,-0.22420911603950877
2021-11-26,-2.255564563481549,-3.3729476455290897
2021-11-29,1.2191881784861636,0.3090412144063137
2021-11-30,-1.9649222030484914,-2.420418963642179
2021-12-01,-1.1169466070600542,-1.1126219266342385
2021-12-02,1.5200317549369124,2.9398740006132407
2021-12-03,-0.8739509299848791,-1.6430127021683116
2021-12-06,1.1773709263823484,1.5136099516536827
2021-12-07,2.0473831033017476,1.7712979849376254
2021-12-08,0.26444867309241005,-0.5357761123593097
2021-12-09,-0.6774380847835992,-0.20487372216244637
2021-12-10,0.9369411793750615,0.10248932762459972
2021-12-13,-0.8897893687784375,-1.0813648301988277
2021-12-14,-0.6903953400907881,0.5936368019113125
2021-12-15,1.5504292168508904,0.2826760006509055
2021-12-16,-0.88574712643128,1.2495267405325805
2021-12-17,-1.0699936495003115,-2.229433049338869
2021-12-20,-1.0690373162807632,-1.9615185724328743
2021-12-21,1.7603266538070095,2.0499806500082762
2021-12-22,0.9948970957821324,0.46718320320322526
2021-12-23,0.6202835968977638,0.5165489094364428
2021-12-27,1.405298059718607,1.0250985513752475
2021-12-28,-0.0817737911655847,0.05098640049037151
2021-12-29,0.12786286383965617,-0.12750953596856185
2021-12-30,-0.27684681189414917,-0.17876803620988646
2021-12-31,-0.25234265239291176,-0.1790776688297413
2022-01-03,0.5773160099179719,1.221694385934624
2022-01-04,-0.033472760583919126,2.596888069572767
2022-01-05,-1.938905926406953,-1.165251540718426
2022-01-06,-0.09399156771854322,1.4605986839104634
2022-01-07,-0.3961180617352511,1.1727421093936652
2022-01-10,-0.12451939085300623,-0.3406364152910957
2022-01-11,0.9067016201510292,0.8736058526603863
2022-01-12,0.2699947604096309,0.07241748862911734
2022-01-13,-1.3874384127800177,-0.3870032901160947
2022-01-14,0.040884985022859865,-1.0476579932568786
2022-01-18,-1.7868324029319815,-2.2539681032523795
2022-01-19,-1.043791123322091,-1.6925748519998507
2022-01-20,-1.112953491144264,-0.6389952409597832
2022-01-21,-1.9826083547871853,-2.072603566144471
2022-01-24,0.4237679561721386,0.28752421680611207
2022-01-25,-1.228401098846188,0.4167953225045373
2022-01-26,-0.2511918913376654,0.2595990227598044
2022-01-27,-0.49501960144997526,-0.9115926066280533
2022-01-28,2.453206088121007,1.2997425139376073
2022-01-31,1.7850572099955997,0.8742781087155205
2022-02-01,0.6734406662678438,1.3729765908691682
2022-02-02,0.9667114379951158,0.6795246159509993
2022-02-03,-2.378545898207207,-1.1097163775995789
2022-02-04,0.4691095036331916,1.684943919110804
2022-02-07,-0.32144670700935407,0.2987832152820946
2022-02-08,0.8194341036039887,1.3827623400274547
2022-02-09,1.453011066136689,0.6355256531409115
2022-02-10,-1.812910479924934,-0.8810590705929044
2022-02-11,-1.9915647143124104,-1.411080265043596
2022-02-14,-0.32747006101798704,-1.1282582953560105
2022-02-15,1.5997938884958707,1.3523965292437268
2022-02-16,0.11204340039494554,0.07457060956141959
2022-02-17,-2.1592969844339116,-2.5170906333188636
2022-02-18,-0.6496178543604181,-0.02551215721537936
2022-02-22,-1.0789682000024392,-0.5112568036260257
2022-02-23,-1.7897780254566342,-1.758030579224057
2022-02-24,1.4937074389212768,-1.207068382026355
2022-02-25,2.1824058592104123,3.1699217534023827
2022-02-28,-0.2561754107484937,-1.4944652858009722
2022-03-01,-1.5347663708737969,-3.756071453443166
2022-03-02,1.8229360835105624,2.554677634766156
2022-03-03,-0.49911489814427057,-0.31578831935412666
2022-03-04,-0.8157736601283716,-1.889112885570965
2022-03-07,-2.9922375080271735,-3.7213657002249434
2022-03-08,-0.7610568995829681,-0.5871509312406431
2022-03-09,2.6457547616338672,3.6077027053841526
2022-03-10,-0.45256348454847384,-0.8420521201392805
2022-03-11,-1.2796652530533414,-0.7117266866022209
2022-03-14,-0.7335126423368976,1.2558398476842925
2022-03-15,2.175209389618704,1.4008342747898528
2022-03-16,2.193209736708024,2.7702671010989555
2022-03-17,1.2433324748950092,1.2413250333995762
2022-03-18,1.0893047732572825,0.23101111071608393
2022-03-21,-0.02924949100000518,-0.0978504027209226
2022-03-22,1.1633646158188071,1.6102531394496467
2022-03-23,-1.2962160223388253,-1.8682632821425127
2022-03-24,1.4961929425179044,0.7976333571888983
2022-03-25,0.4871792366976102,1.2732509238289058
2022-03-28,0.7087633859293341,-0.2787215254017372
2022-03-29,1.2295019743946867,0.2281177014029634
2022-03-30,-0.6193963173024564,-0.7114059491570401
2022-03-31,-1.5510932827951684,-2.3214902026337025
2022-04-01,0.2830064470932925,-0.26129230396780834
2022-04-04,0.8530001179431146,-0.44579241175828344
2022-04-05,-1.2711713746869968,-0.6327482987130928
2022-04-06,-1.004975010200937,-0.6900085352239405
2022-04-07,0.5026468668424933,-0.10659076646222232
2022-04-08,-0.26776291972971933,1.0079677693403788
2022-04-11,-1.7240105905797165,-0.44966205586267627
2022-04-12,-0.37119373926248755,-1.0929156365588
2022-04-13,1.1388315203916477,0.0
2022-04-14,-1.2529929360759695,-1.1321098098240334
2022-04-18,0.04111194689162545,0.5946154137251192
2022-04-19,1.6013823617766043,1.3649450977703648
2022-04-20,-0.07419645887205562,0.6887398041627968
2022-04-21,-1.5066436280087636,-1.5966373080896101
2022-04-22,-2.7822339664338003,-3.02270365931272
2022-04-25,0.5780645636638049,0.16577174652470106
2022-04-26,-2.938853254441831,-2.5438301915019057
2022-04-27,0.28079733572505816,-0.08496967490403406
2022-04-28,2.494559934293772,1.2670832300539114
2022-04-29,-3.7655860258666074,-3.5021301058531407
2022-05-02,0.6001560835276365,0.028963598365816523
2022-05-03,0.45734853816759014,1.2951879060092875
2022-05-04,2.999830854001484,3.0138758773208263
2022-05-05,-3.6189661081070135,-2.9567187268279227
2022-05-06,-0.5986767269574145,-0.7170588656307153
2022-05-09,-3.254117270498913,-2.4181662674801263
2022-05-10,0.23078331070758296,-0.8886366963719361
2022-05-11,-1.6013718016719025,-0.9266140312656379
2022-05-12,-0.10442959951753039,-0.7535812934770902
2022-05-13,2.3626570961823745,1.4418784588644762
2022-05-16,-0.4065788556461669,-0.8385794917836087
2022-05-17,2.0361601126523965,2.641502356814085
2022-05-18,-4.114659416607314,-2.7919923829390125
2022-05-19,-0.6143469350996966,-0.6648524632834274
2022-05-20,0.043646662749807774,-0.18211014298388228
2022-05-23,1.853712368620375,3.1986290333752
2022-05-24,-0.7663089624051267,-0.20616131383874858
2022-05-25,0.8796146804759708,0.7928307851030159
2022-05-26,1.978448723560966,2.2843261251774827
2022-05-27,2.425241947170864,1.6726193096869846
2022-05-31,-0.5626628886122198,-0.2815103179585776
2022-06-01,-0.8121503127506813,-1.620057993290569
2022-06-02,1.8864495889359567,1.366000845479265
2022-06-03,-1.6547798433824035,-1.4519935079133628
2022-06-06,0.3040115496836471,0.28637070322328206
2022-06-07,0.9546662668886263,0.7691224789991846
2022-06-08,-1.093172251476382,-1.7750284793672133
2022-06-09,-2.4070242551814225,-2.5451332052692788
2022-06-10,-2.942443811403539,-3.6817640027481335
2022-06-13,-3.870768326556462,-3.027215741778111
2022-06-14,-0.3017841979512603,-0.8591911072394431
2022-06-15,1.4155715391024337,1.1123585941986036
2022-06-16,-3.365604484615048,-2.560954849418451
2022-06-17,0.2153297507961227,0.2914028607067465
2022-06-21,2.4862043686066038,1.9760591608471323
2022-06-22,-0.18147963716810267,-0.22333176282098854
2022-06-23,0.9754956672805903,-0.38398420617089535
2022-06-24,3.1298841327286553,3.620726701529353
2022-06-27,-0.38270643941329396,-0.3407229413227686
2022-06-28,-2.0644315920039347,-0.9978256407884523
2022-06-29,-0.08146567083713308,-0.5656819157565884
2022-06-30,-0.8157656711566652,-0.8863461313860732
2022-07-01,1.0521224213328573,1.3579686041007122
2022-07-05,0.18865541381725137,-0.34563499204285364
2022-07-06,0.3371756023262229,-0.2521274679666785
2022-07-07,1.4865963203138932,1.4411293380576229
2022-07-08,-0.08229603158813603,-0.21796439470871398
